1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
659.800704758664,525.81857137251,447.667477040884,701.131064780388,353.782376610087,652.559093109871,524.059509979642,652.655169289202,308.918710990682,130.632959087236,38.104724116655,1112.93241933184,1102.98956024015,1066.19190111343,915.506510080156,789.944536027856,765.974914732769,1069.32678354142,1028.96072325381,1127.91496576656,324.719217170252,387.541959018647,255.130887977725,510.146224135455,94.110413876554,670.973896660174,508.525682733904,741.406346074427,740.672241953364,775.479445247119,370.747582594839,199.591006811073,352.346377873348,546.839802867515,381.084465702546,366.488158062012,353.408503009861,376.397090850033,248.14465539277,1006.68444410402,281.468950330465,730.764100103725,927.802656818705,910.668199729849,778.043167183333,181.342135203367,804.727761419697,607.195166317945,325.856057178911,399.096191413077,637.058372522213,891.073829713421,466.363774322115,515.840643998385,245.731092863761,263.087761023273,485.63295810747,424.983493796518,651.232961389525,976.026726067925,904.847484385751,603.290618193671,639.200571026542,1058.88836522087,676.76123559205,1475.98278106491,1443.06291269659,1410.18692732529,1440.87673657394,377.711265386267,0.0,76.7929684281623,451.038324313967,395.438452859707,520.564856670756,442.388709168154,545.920662734563,434.424872676386,1364.14572901899,745.782253744637,753.763072854924
605.583726663723,469.101534851575,387.713360615843,624.641857387092,277.183423025035,575.814596897528,449.510678404887,590.603970524975,242.069927913501,206.11174153804,57.4443208680284,1159.52181954451,1148.00010888443,1079.40550767528,918.701066723539,753.430720106437,716.924438138185,1110.23567317886,1070.68597170174,1169.48349710466,388.98284023799,332.775975695361,327.550988397839,526.566472536501,66.6201921347707,674.206681959769,507.216571101419,761.456794571628,722.136586803419,787.625958181132,350.339906376402,193.878441297073,371.041574490632,513.71553412384,417.598910438873,407.508343472387,403.2208451948,445.648572308329,269.888958647728,1044.83943742616,271.034776366693,696.58456055267,937.642815788457,926.324376230608,771.583210030282,207.380929692588,806.889986305072,612.674342534282,307.010178984591,444.105899533504,662.839083036474,912.127650057847,440.387840431509,542.287239385803,204.284238256247,304.894489947384,552.948867437369,443.867604133708,647.961302856957,1002.48713208636,932.422463263881,620.895683670378,673.564287949321,1080.70497824337,639.916596127952,1469.94675073618,1438.27718121376,1405.1632823266,1443.55216393443,341.66486503556,76.7929684281623,0.0,418.920815906733,339.085018837568,467.592183425465,397.540501080788,501.379746300667,374.23795905799,1405.3952646856,668.997346781219,677.20266538138
881.512904046057,751.201703938325,669.182336885553,658.367678428961,436.491695224551,599.1877835868,587.02044257403,823.930215491592,530.99529188085,547.972627053196,463.600043140508,1561.87131352094,1552.78845951345,1495.30231057116,1327.44303079201,1087.45022874605,1006.47901120661,1520.29273496866,1479.82769267183,1578.77484145147,759.226580145342,648.938363791375,669.54462136649,945.033861826684,484.339756782933,1085.02764941661,916.438759546772,1180.19744110839,1102.37969865193,1203.77115765458,744.167991786426,609.394781729561,789.962024404318,871.977637328111,831.05836136786,817.41543905116,803.127013615652,794.181969073068,688.321145977539,1457.6391871795,680.103668568528,1040.61616362648,1351.8528026377,1343.69713849454,1170.52125140936,624.123385237565,1215.48673378152,1025.81918484672,705.800255029917,849.965293409569,1081.46659680313,1330.90833643792,819.182519344653,960.641452364572,583.353237755263,713.894249872185,905.04475027501,862.759526170967,1052.80007598784,1421.19140160574,1350.88489517004,1039.39982682352,1088.93204563049,1499.5125874763,979.400326730538,1862.64999396007,1833.24248259745,1799.946943662,1849.02839350819,78.8746473845279,451.038324313967,418.920815906733,0.0,169.779268463273,163.134913491986,83.2946576914841,125.896783120441,197.063441561348,1814.99779614213,650.36912595839,695.767921076818
717.586231752045,590.668265611186,511.165335287812,496.883286094568,274.116763442427,437.471141905347,417.31043600664,656.320043881291,383.537481870885,516.419403198282,394.005076109438,1497.93758214423,1485.87247097408,1381.03729131402,1203.61538707298,931.264194522836,842.926449934941,1446.05843588665,1407.06254303028,1505.61117158467,720.034721384595,499.315531503328,643.960402510054,843.696627941214,395.701908007316,966.074531285775,798.288794860573,1078.2954140676,961.4291445553,1092.1172098275,618.612156362739,508.956776160326,695.84840303123,726.422741935187,753.931694518602,745.582322751451,742.218296729095,768.387922862476,601.149731764085,1378.9260313743,568.626415144936,887.590558760655,1235.23317636788,1234.1786742603,1039.52152454932,543.272491481565,1092.49851258451,910.779885592572,584.96922996042,782.9342245687,988.040991053108,1228.34929885614,683.18738278763,869.975287006082,459.288580306315,643.645865364432,878.9544925652,766.334783237157,928.058726590287,1325.05471585088,1256.86315882002,937.110985956893,1006.46808195853,1396.35704603096,826.056898766843,1722.90452434259,1695.0377576918,1661.75930868431,1718.95346068479,121.298021418435,395.438452859707,339.085018837568,169.779268463273,0.0,129.838361049941,94.5145491442889,180.568546541551,47.4236228054677,1741.00315910148,498.261979284116,537.76202915401
810.811938738384,691.51211124654,616.70089995097,524.046753639705,379.770983621153,466.588683960484,491.082477798126,739.985134986477,501.171627289736,637.169522184055,521.599463190439,1627.01106326964,1615.18203308488,1507.28696670589,1327.38087977791,1034.98647334208,935.816755567339,1575.76552824349,1536.69938504587,1635.28743650843,843.995260650294,613.431332751386,764.105359228596,972.807277933436,525.28278098695,1091.81775035945,924.688596231638,1207.08119031006,1078.01669745943,1219.32522322914,743.742562988313,638.627434424834,825.591303250084,841.279977178536,883.468731761663,874.734816958986,870.164352292286,889.270487535689,730.953486892839,1508.74285416814,697.092533313494,995.056279816405,1361.08522877929,1361.61852220074,1160.94142832558,672.741406486494,1216.76826059873,1037.60589821042,711.567986914319,911.695124480825,1117.63545040524,1356.91562007436,803.90608904338,999.742466839608,585.89077480389,772.457118552014,1000.35243789458,895.915732644491,1052.17726643444,1454.2695761103,1386.28316010848,1066.00422138111,1136.29749625819,1524.7101363872,933.590916837304,1838.36068278284,1811.46377275465,1778.24464008763,1839.50346561292,176.767106669499,520.564856670756,467.592183425465,163.134913491986,129.838361049941,0.0,97.0824391957834,78.1600921186448,109.293183685779,1870.74584056824,504.286624847512,555.562777730821
812.096669122376,684.831366103877,604.801620367754,575.195618898747,368.321870108146,516.062011777677,509.447740204947,750.395229195975,473.769986385192,552.611979601311,448.197501107941,1554.51600184685,1543.87110860863,1460.29757241402,1286.58656918117,1024.75460477109,937.431597504257,1507.49195685976,1467.74657212914,1566.61418351757,762.00590548779,590.620859773859,678.315560782726,916.465493075552,459.583507101939,1046.75737398777,878.29038478111,1151.85068476681,1050.52605869601,1169.93546830588,701.190416362752,579.74132162433,764.76532348181,816.79679235411,815.041103257118,804.080841705813,795.311888505572,803.714501548776,666.264211855307,1442.37651117862,644.882159777943,980.312195170687,1315.32049326328,1311.28181562824,1125.09999555606,604.893379034534,1175.01063824888,989.71763649985,665.420168014014,839.257409857013,1057.59349468495,1302.43042040594,770.097396437261,937.939230440969,540.493293204617,700.788841235238,914.997267755068,836.612216022455,1011.04005855322,1396.41863350387,1327.18348392274,1010.5493555487,1070.97945825301,1470.90312393391,918.823704526392,1812.01683215098,1783.62439992257,1750.3282549274,1804.66284939828,80.0163108370123,442.388709168154,397.540501080788,83.2946576914841,94.5145491442889,97.0824391957834,0.0,103.942291682573,114.62983904751,1802.64943901994,567.35350532129,612.474489264691
884.299157525671,762.46049078007,685.685788098497,601.32686618873,447.800178651772,544.180117240565,567.571140915679,815.493102362562,563.320512674769,654.027522356775,552.131324958532,1658.34737012527,1647.77243574463,1559.94262715048,1383.82260423787,1105.26105513628,1009.53949897984,1611.41925022637,1571.68571921997,1670.55080736921,864.167229186551,678.074479685736,778.832459519835,1018.57793025378,563.042627161861,1145.49770842185,977.368917042421,1253.81497837603,1141.32948792238,1270.24603916036,798.563710670776,682.126088051091,867.729220438073,905.684823766752,918.929812336269,908.02312745881,899.044492781115,904.170890928139,769.768796458173,1546.21408608353,745.590370110368,1063.6728820469,1414.47658163751,1411.9546734934,1220.08606253922,708.691752457512,1272.56984091255,1089.41681646688,764.117791967447,943.159053395527,1160.56020955499,1404.2652883275,863.727966434385,1041.16185101184,638.630566133655,804.726661669382,1015.4368518039,939.329548135097,1108.2247064568,1499.06003882422,1430.05594296169,1112.50078651754,1174.69017191871,1572.61565552477,1002.12623955318,1902.63527771391,1875.02533316278,1841.75812744238,1899.52099225083,173.82350243944,545.920662734563,501.379746300667,125.896783120441,180.568546541551,78.1600921186448,103.942291682573,0.0,175.931804970615,1906.57834877116,579.021588544094,631.750741986115
709.205893940296,586.53729634161,509.965685119635,461.789995560711,272.237029075761,402.497204958975,398.131887695294,642.825792886366,391.900497575049,557.853027238731,430.34521026705,1530.10457158956,1517.37997877847,1399.071477802,1218.36981249455,929.362146851077,834.550178239392,1475.88888470578,1437.31555338346,1535.61062773077,759.071142910216,504.599841458707,685.416661601317,867.710205079324,427.566369117649,983.459709392493,816.726392373483,1101.23748573979,969.002063981128,1111.76301431588,635.295206970216,535.798469575241,722.884499765161,732.462285718646,785.126741360424,778.080972649375,777.126115890473,809.271894977592,630.840708895414,1407.75068815501,591.18609591249,888.144132447269,1252.70906438768,1254.19296760828,1051.67010036451,575.127811882123,1107.88537313145,929.847837013904,603.884094839495,816.324077802805,1013.85008753791,1250.68181405168,694.626518353408,897.040690270415,478.377466023916,677.144740805397,919.425907836075,792.25500945001,943.288927105464,1349.16307390834,1281.74412423004,960.417617498011,1035.23379002075,1418.14808817677,826.615388194391,1729.62452572777,1702.55807536769,1669.32710994514,1730.21270368677,162.024103145478,434.424872676386,374.23795905799,197.063441561348,47.4236228054677,109.293183685779,114.62983904751,175.931804970615,0.0,1770.49286923171,458.154995607354,500.504745231943
1391.48625577146,1388.91936411062,1403.08588475615,1789.10172991946,1559.57173608653,1776.52497871628,1607.63179864087,1481.93657084221,1426.64816966274,1275.98001551805,1354.73244590987,270.416345660105,269.683147416379,570.238546575512,749.353054308399,1213.85542796546,1356.30269482918,295.162667016742,335.185023532532,236.23081932739,1070.34667281286,1356.99668385724,1169.69782422613,916.368921342023,1345.5764563929,871.013203115526,1001.73898796096,704.486337696604,1028.38222466202,736.28527080181,1175.01531904971,1235.40479196178,1049.00190657556,1192.71874304033,987.838549562193,998.757728381335,1012.34974193776,1058.68219971794,1139.94780582306,363.50103163518,1189.26027428804,1186.18253232767,670.060445035195,618.243479546048,900.93562478097,1198.50114726672,807.356798448655,896.939239859981,1191.54395638602,965.062692263824,765.44170254808,580.904467189208,1164.56386686189,875.941208072425,1308.03134519084,1102.26131203067,962.653104706055,982.597068997189,930.228466561017,468.821927815679,517.753802497749,832.173659760758,735.425047166347,462.420804030716,1213.33672160717,910.562463536069,876.180917390963,868.746223013927,745.469650623254,1741.65163278985,1364.14572901899,1405.3952646856,1814.99779614213,1741.00315910148,1870.74584056824,1802.64943901994,1906.57834877116,1770.49286923171,0.0,1868.98073826416,1832.99754500664
526.510208828222,484.037188654082,467.222644999099,83.5463942972819,393.970811102038,98.8433103451223,266.760191933001,428.052566866108,489.317892581,873.742525003669,720.336726816176,1668.56645057996,1648.64671776562,1390.18595878412,1188.57772148028,767.838524691483,625.283935504715,1589.68235820857,1557.70664760709,1648.70919206555,1026.51108128442,520.746579442271,987.802611862131,966.85934861259,682.806707642123,1002.54326589901,868.893549291396,1164.49559896102,893.718635813643,1140.368799995,707.498409892221,721.716010630088,872.662592301035,683.073202520108,966.698505222826,973.761777849042,997.836158895723,1094.08820485446,821.531496657509,1513.49264947093,726.441325917701,756.477362517555,1247.76359940507,1275.11332829644,1011.3614586299,796.096727792043,1093.99268736117,972.08281540238,703.933235471065,1016.71480760418,1114.76724028012,1295.88926996133,704.556598152858,1023.18131335646,618.06876640059,896.413409092744,1191.12132043772,920.57047530298,946.052852646617,1406.74269146824,1351.73148221068,1041.31647446962,1165.1441970855,1447.21594795001,705.439579270016,1592.11337536012,1573.80875585366,1542.38549007677,1636.91233729877,619.129073780529,745.782253744637,668.997346781219,650.36912595839,498.261979284116,504.286624847512,567.35350532129,579.021588544094,458.154995607354,1868.98073826416,0.0,66.0681466368609
473.820641171148,444.284818556328,437.824165618415,53.1507290634324,400.019999499987,105.095194942166,248.338478693576,374.977332648551,479.992708277329,879.172906770293,725.889798798357,1638.62900010929,1617.8791673044,1344.38238607885,1142.02013992665,712.360161715744,567.303269865193,1557.00899162395,1526.07503092005,1615.60669718828,1021.40001958031,496.556139827313,988.896860142952,938.724666767904,684.625445042985,963.667992619053,836.510011894204,1128.97519901827,845.488024752377,1100.91053224172,682.226501976623,711.958566209496,853.346939995986,642.309894054502,949.88262432734,958.833145025078,986.121696343161,1090.73919889241,809.304021983965,1480.27868997726,709.301064429077,704.256345374836,1203.42552740043,1233.46868626564,965.455850881275,788.974651050533,1050.10713739056,936.523357957272,682.663167308692,1001.70754215012,1084.62389794825,1256.9049287832,670.913556279756,997.699854666035,606.216133074085,886.487450559937,1184.45979247927,897.242999414647,906.055737799704,1368.36033266017,1315.2646121591,1009.59645403529,1138.19242661365,1405.24054880268,655.348762110639,1533.55143376387,1515.96866722246,1484.7841593976,1581.76894646449,659.056606066538,753.763072854924,677.20266538138,695.767921076818,537.76202915401,555.562777730821,612.474489264691,631.750741986115,500.504745231943,1832.99754500664,66.0681466368609,0.0
